Well_ID,"X, m","Y, m","Depth, m","Porosity, fraction","Permeability, mD","Acoustic Impedance, kg/s-m^2",Rock facies,"Density, g/cm3","Compressible velocity, m/s","Youngs modulus, GPa","Shear velocity, m/s","Shear modulus, GPa",layer,lith_id
Well_no_65,2225,6525,3058.72,0.10802,103.93651169775089,7633279.437000001,Shaly sandstone,2.0280043880000003,3839.7740786632053,29.73050317,1867.21572,5.194858635,16,2
Well_no_65,2225,6525,3059.22,0.11112000000000001,103.93651169775089,7421576.799874695,Shaly sandstone,2.336925233,3000.77962,20.58988853,1726.1652370000002,6.943417246,17,2
Well_no_65,2225,6525,3059.72,0.131498713658921,103.93651169775089,7468454.265,Shaly sandstone,1.605891635,4292.771715653327,30.671193699999996,1605.984789,5.072100401,18,2
Well_no_65,2225,6525,3060.22,0.05802,53.3260554,7951667.225,Shale,1.6210269034770524,4550.907206,33.63735723,1465.607928,4.830833636,19,0
Well_no_66,2975,5375,3047.55,0.14217,104.5100827,7604521.038,Sandstone,1.66819652,4855.994731000001,32.13233653,1465.682961,5.058698368,0,3
Well_no_66,2975,5375,3048.05,0.14293,197.6710437680599,7316490.8,Sandstone,2.018675272,3569.589984,28.76137269,1675.6461651088744,6.131568218,1,3
Well_no_66,2975,5375,3048.55,0.15064,197.6710437680599,7064024.895,Sandstone,1.83280796,4082.635379,28.19430277,1614.1249480000001,3.9838840889999996,2,3
Well_no_66,2975,5375,3049.05,0.15244000000000002,128.9338527,7183594.103285867,Sandstone,2.2649979780000002,3464.368327,21.92872736,1680.2980559999999,6.367523694568501,3,3
Well_no_66,2975,5375,3049.55,0.14762,197.6710437680599,7319874.628,Sandstone,1.7265231655890503,4426.443975,30.11533783,1501.51202,5.056740155,4,3
Well_no_66,2975,5375,3050.05,0.15624219938763256,159.8018964,7288903.211,Sandstone,2.108902424,3648.2558700000004,26.61611215,1841.946228,6.435942175,5,3
Well_no_66,2975,5375,3050.55,0.15325,95.08493132,7263580.89847627,Sandstone,2.2717658563681873,3277.832264,25.09514301,1822.350359,6.5704391179999995,6,3
Well_no_66,2975,5375,3051.05,0.16262000000000001,197.6710437680599,6911157.56,Sandstone,1.8224141877183793,3843.019387,29.15219543,1756.3997949999998,4.209870528,7,3
Well_no_66,2975,5375,3051.55,0.16595,197.6710437680599,6905308.708,Sandstone,2.017864093,3180.0774850000003,25.91087166,1626.529159,7.799372352000001,8,3
Well_no_66,2975,5375,3052.05,0.0591,51.51684654275872,7648765.445,Shale,1.964282756,4071.2604890000002,30.18650828,1646.836209,5.500475027999999,9,0
Well_no_66,2975,5375,3052.55,0.12552,52.14521561193565,7435609.089,Shaly sandstone,2.125021058,3441.091736,30.16146046,1438.472643,6.268578371,10,2
Well_no_66,2975,5375,3053.05,0.12473,94.31391239,7053221.59,Shaly sandstone,2.003206638,3698.691519,22.18594749,1756.6016399999999,8.448141149,11,2
Well_no_66,2975,5375,3053.55,0.12557000000000001,71.15361692,7299712.488,Shaly sandstone,2.410979108389832,2783.4945642520333,17.63861999,1688.0083739999998,5.628216236,12,2
Well_no_66,2975,5375,3054.05,0.12401578342797887,52.14521561193565,7171957.881,Shaly sandstone,1.6025502269999998,3908.2288670000003,30.99618803,1489.3963039999999,6.125406367,13,2
Well_no_66,2975,5375,3054.55,0.14486,52.14521561193565,7049100.274,Shaly sandstone,1.852377097,3739.3646909999998,23.63131947,1545.269901,5.497274049,14,2
Well_no_66,2975,5375,3055.05,0.13455,52.14521561193565,7302630.387,Shaly sandstone,1.637262750107054,4144.583422,30.65306689854684,1778.7197059999999,3.3906688739999997,15,2
Well_no_66,2975,5375,3055.55,0.057999999999999996,51.51684654275872,7913673.14,Shale,1.725011885,4710.842961,35.81060226,1671.8481271739001,4.208220251,16,0
Well_no_66,2975,5375,3056.05,0.059379999999999995,51.51684654275872,7819670.1,Shale,1.65924873,5049.482491,36.09633035,1797.5318829999999,4.827162884843207,17,0
Well_no_66,2975,5375,3056.55,0.06314,51.51684654275872,7839204.347999999,Shale,1.9568544380000001,4078.391282,29.28930289,1673.75964,5.160488186,18,0
Well_no_66,2975,5375,3057.05,0.06992000000000001,51.51684654275872,7788522.006,Shale,1.188908624591213,5482.57129,38.76320613876952,1713.5135510000002,3.714379728,19,0
Well_no_67,4375,7925,3051.13,0.16155,164.9133198,7058762.160579219,Sandstone,1.594435637,4551.997086,31.17483521,1813.89261,4.7093693,0,3
Well_no_67,4375,7925,3051.63,0.148793044335815,164.5519428,6928671.044,Sandstone,1.6444016890000002,4187.060036,31.92648892,1711.119578,2.747013658,1,3
Well_no_67,4375,7925,3052.13,0.16427,122.01553931359257,7079337.001366506,Sandstone,1.963409896,4269.64099,26.24063307,1562.1280960000001,6.453850309,2,3
Well_no_67,4375,7925,3052.63,0.148793044335815,122.01553931359257,6630747.352000001,Sandstone,2.107980228,3377.673382,20.18089642,1727.0307559999999,7.838023947000001,3,3
Well_no_67,4375,7925,3053.13,0.07304,15.2713997,7607875.657000001,Sandy shale,2.37806697,3416.33004,25.336978600000002,1567.291628,5.830768303999999,4,1
Well_no_67,4375,7925,3053.63,0.06997,45.22693476312771,7649749.106000001,Sandy shale,3.037458457,2660.0600870000003,21.6845328,1555.159171,8.962528852,5,1
Well_no_67,4375,7925,3054.13,0.12865,61.62281058,7414110.095,Shaly sandstone,2.324930331236781,3250.8431809999997,25.17849863,1777.960407,7.048907617999999,6,2
Well_no_67,4375,7925,3054.63,0.13645,91.76654406,7211884.589,Shaly sandstone,1.9270778819999999,3627.279572,27.326241999999997,1672.692448,6.231445901,7,2
Well_no_67,4375,7925,3055.13,0.14293,73.71833379163836,7176313.785,Shaly sandstone,1.733146804,3864.8645619999998,29.236837451436564,1488.2473400000001,4.705599704,8,2
Well_no_67,4375,7925,3055.63,0.14762999999999998,122.01553931359257,7166737.2129999995,Sandstone,1.747255641,3875.9184689892963,25.58382779,1643.3381869999998,5.763693419,9,3
Well_no_67,4375,7925,3056.13,0.14617,122.01553931359257,7248871.944,Sandstone,1.976494711,3847.700496,28.78923428,1794.634055,5.348053456000001,10,3
Well_no_67,4375,7925,3056.63,0.06752999999999999,45.22693476312771,7876593.975,Sandy shale,2.82232715,3094.876777,21.76493112,1476.081819,8.125783575090036,11,1
Well_no_67,4375,7925,3057.13,0.06836,2.599252606,7695024.009,Sandy shale,3.3276909960000003,1754.9397570013657,13.72194125455826,1554.5278529999998,9.767790072999999,12,1
Well_no_67,4375,7925,3057.63,0.12675,73.71833379163836,7485510.131,Shaly sandstone,1.7532484473485224,4436.566622,34.94605758,1672.7608707288284,5.956665254,13,2
Well_no_67,4375,7925,3058.13,0.13054000000000002,73.71833379163836,7051285.905,Shaly sandstone,1.987809376,3747.6840829999996,23.52343499,1773.049805,5.528165576266127,14,2
Well_no_67,4375,7925,3058.63,0.1306833227186047,73.71833379163836,7192620.097999999,Shaly sandstone,1.9657605280000001,3965.897624,25.76011739,1749.414817,5.09511059,15,2
Well_no_67,4375,7925,3059.13,0.13723,122.01553931359257,7005452.9,Sandstone,2.180985313853321,3710.716095,27.96265598,1675.1765710863124,7.281800342,16,3
Well_no_67,4375,7925,3059.63,0.14403,189.8397099,7355805.462,Sandstone,1.715109837,4144.975724,33.74087475,1525.223042,3.661024634,17,3
Well_no_67,4375,7925,3060.13,0.07157000000000001,45.22693476312771,7654214.438999999,Sandy shale,2.923182614,3200.643441,20.84216673,1567.025106,7.33890867,18,1
Well_no_67,4375,7925,3060.63,0.06914152668392864,40.40917556,8067849.382999999,Sandy shale,3.4723779089999995,2010.798743,17.90296921,1737.30597,9.207730856,19,1
Well_no_68,5225,4425,3046.11,0.06471,17.817858496061746,7649861.521000001,Sandy shale,3.169876703,2223.828279,19.26043123,1537.166119,8.482184973999999,0,1
Well_no_68,5225,4425,3046.61,0.06913726065619816,17.817858496061746,7775381.6110000005,Sandy shale,2.724498816,2921.09081,20.91623247,1752.3777690000002,5.103964808,1,1
Well_no_68,5225,4425,3047.11,0.09476,67.04187170755388,7552487.906081652,Shaly sandstone,2.33345446,3026.929231,23.0889123229041,1719.297427,6.790332332999999,2,2
Well_no_68,5225,4425,3047.61,0.05923,17.817858496061746,7910914.18,Sandy shale,3.47004058,2101.422087,14.627892299646977,1852.08585,8.916301114,3,1
Well_no_68,5225,4425,3048.11,0.13218171956820032,67.04187170755388,7083380.504,Shaly sandstone,2.001800055,3022.582654,27.788012100000003,1702.736478,3.8993022639999997,4,2
Well_no_68,5225,4425,3048.61,0.13435,70.65128028,7337439.7129999995,Shaly sandstone,1.779082905,4161.271419,30.47634433456508,1611.312674,5.319117728,5,2
Well_no_68,5225,4425,3049.11,0.13704000000000002,132.2736981,7246664.938999999,Sandstone,2.32473214,3546.115594,20.73449274,1675.7246097735642,6.772347739,6,3
Well_no_68,5225,4425,3049.61,0.13883,286.77329101059524,7239075.505,Sandstone,1.9006186,3429.2238420000003,30.61713836,1676.1131859139996,5.86194471,7,3
Well_no_68,5225,4425,3050.11,0.13738,286.77329101059524,7109377.066000001,Sandstone,1.554059934,4676.629276,32.97304666,1458.057178,4.086397959,8,3
Well_no_68,5225,4425,3050.61,0.14259000000000002,128.5367738,7213299.614,Sandstone,1.6728457980000002,4443.914649503964,34.13313659,1785.2166789999999,5.92063248,9,3
Well_no_68,5225,4425,3051.11,0.14785,84.52356916,7253052.005,Sandstone,2.190290359,3239.429971,25.90317482,1794.067003,5.333812718,10,3
Well_no_68,5225,4425,3051.61,0.15270999999999998,286.77329101059524,7128938.836774025,Sandstone,1.9119981480000001,3979.9834677408203,30.19162702,1764.066614,5.403279250768274,11,3
Well_no_68,5225,4425,3052.11,0.06265,17.817858496061746,7727594.364,Sandy shale,3.306429777,2117.364664,13.20513387,1872.309836,7.786538065,12,1
Well_no_68,5225,4425,3052.61,0.06947,17.817858496061746,7696208.291,Sandy shale,3.260369037,2763.151467,20.31256238,1678.3300969284157,10.18930117,13,1
Well_no_68,5225,4425,3053.11,0.12536,38.21326693,7264533.651000001,Shaly sandstone,1.647093111,4718.234886,27.02179034,1717.2418469999998,5.716089211,14,2
Well_no_68,5225,4425,3053.61,0.13835,67.04187170755388,7456340.357999999,Shaly sandstone,1.557429309,5301.984289,35.25244928,1664.875832,5.061883048,15,2
Well_no_68,5225,4425,3054.11,0.07535,79.38379359,7450466.197000001,Sandy shale,2.781727922,2175.4563559999997,18.08968909,1776.4846510000002,10.63359663,16,1
Well_no_68,5225,4425,3054.61,0.14776,67.04187170755388,6956149.747,Shaly sandstone,2.26335661,2995.0296,22.05638519,1677.5584063804718,6.318536986,17,2
Well_no_68,5225,4425,3055.11,0.13938,67.04187170755388,7094688.347,Shaly sandstone,1.6727393869999998,4309.191997999999,31.27502162093799,1816.7456730000001,3.19083394,18,2
Well_no_68,5225,4425,3055.61,0.14631,286.77329101059524,7237185.165,Sandstone,2.10724305,3618.2277976603923,26.80000677,1610.94304,6.609294500000001,19,3
Well_no_69,3375,775,3054.89,0.15211,197.9385227,7385092.885,Sandstone,1.983623491,3874.756260010247,29.07622095,1515.1675779999998,7.062807466000001,0,3
Well_no_69,3375,775,3055.39,0.15932000000000002,123.80523386290133,7053526.622,Sandstone,2.409308121,3248.714491,21.25370368,1675.4678490000001,6.877756432000001,1,3
Well_no_69,3375,775,3055.89,0.15198,199.9246217,6966537.802999999,Sandstone,2.198178522,3095.829859,21.50463059,1618.2203220000001,6.728486805,2,3
Well_no_69,3375,775,3056.39,0.16019,123.80523386290133,6973372.965,Sandstone,2.392470834,3133.714598,19.24169866,1759.1751570000001,6.072681199,3,3
Well_no_69,3375,775,3056.89,0.1649,123.80523386290133,7148122.613,Sandstone,2.129429703,3208.127278,26.53093052,1615.721326,4.873423089,4,3
Well_no_69,3375,775,3057.39,0.16754000000000002,123.80523386290133,7055413.422800809,Sandstone,2.177889535,3070.060733,18.667607800000003,1626.6858140000002,8.145736655,5,3
Well_no_69,3375,775,3057.89,0.17575,199.633656,6845961.345,Sandstone,1.9632160458650671,3948.41665,23.800914399999996,1724.310298,5.192658795,6,3
Well_no_69,3375,775,3058.39,0.057229999999999996,61.719489794742096,8036599.959,Shale,1.691375175,4463.612775629138,34.99881457,1854.9764010000001,5.152398783,7,0
Well_no_69,3375,775,3058.89,0.1107,41.56661855007588,7426997.643999999,Shaly sandstone,2.068025754,3877.4226112002743,30.88854393,1878.480352,5.713444335,8,2
Well_no_69,3375,775,3059.39,0.12172999999999999,41.56661855007588,7267379.158,Shaly sandstone,1.91934168,3934.9094159999995,28.93741216647058,1506.506757,5.307139151,9,2
Well_no_69,3375,775,3059.89,0.12529,41.56661855007588,7391540.76,Shaly sandstone,1.585474307,4594.4793420000005,35.64529678,1672.2353600131557,1.81283026,10,2
Well_no_69,3375,775,3060.39,0.12252047802815433,41.56661855007588,7773204.716,Shaly sandstone,1.6136304119999998,4867.632639,34.40084229331636,1769.23855,5.581647376,11,2
Well_no_69,3375,775,3060.89,0.04813,69.74439639,7885371.232999999,Shale,1.4577009769999998,5279.272093,41.32655837,1669.9563381239602,3.550888018,12,0
Well_no_69,3375,775,3061.39,0.05538,61.719489794742096,7837672.844,Shale,1.814994209,3995.8905310000005,33.09955268,1839.007825,3.7198728780000003,13,0
Well_no_69,3375,775,3061.89,0.05704,61.719489794742096,7817591.467,Shale,1.734880634,4556.090063000001,36.14385725,1672.3630854125443,4.012989408999999,14,0
Well_no_69,3375,775,3062.39,0.12725,41.56661855007588,7541313.816000001,Shaly sandstone,1.719712189,4248.16410407936,32.09586351,1625.5891689999999,3.948386531,15,2
Well_no_69,3375,775,3062.89,0.12252047802815433,41.56661855007588,7537841.034,Shaly sandstone,1.718025619,4385.4632950000005,33.99006958,1645.66639,4.836657342,16,2
Well_no_69,3375,775,3063.39,0.13246,41.56661855007588,7424417.857999999,Shaly sandstone,1.678778893,4427.423368,32.77468294,1438.055026,4.835793626704097,17,2
Well_no_69,3375,775,3063.89,0.12846,41.56661855007588,7337465.384,Shaly sandstone,2.055697893,3633.6081171372984,26.45872115,1750.430732,5.765709728079984,18,2
Well_no_69,3375,775,3064.39,0.13788,41.56661855007588,7298348.137999999,Shaly sandstone,1.8948884380000002,4202.242051,27.04114096,1673.5409561447461,7.124519946,19,2
Well_no_70,3575,9775,3055.55,0.06991375163613753,30.43807738,7916233.731000001,Sandy shale,2.950886109,3077.427555,21.240921565036423,1700.9953100000002,8.474329277064363,0,1
Well_no_70,3575,9775,3056.05,0.07032000000000001,39.58127108,8047392.009,Sandy shale,3.099308396,2426.152407683021,22.12054288,1716.3816199999999,7.871573596,1,1
Well_no_70,3575,9775,3056.55,0.06596,45.509051765227454,7778033.103961414,Sandy shale,2.8641812962219557,2373.534013,24.80989641,1798.592659,9.953863397000001,2,1
Well_no_70,3575,9775,3057.05,0.07078,45.509051765227454,7623145.308999999,Sandy shale,2.904971198,2849.989253,19.72954741,1632.634525,9.13686614,3,1
Well_no_70,3575,9775,3057.55,0.15417999999999998,132.2941327765507,7126319.525,Sandstone,1.687565955,3829.2000369999996,33.75942442,1911.4363260000002,5.141218435,4,3
Well_no_70,3575,9775,3058.05,0.14769000000000002,132.2941327765507,7183190.429,Sandstone,1.9908194223509117,3890.844518,25.92678789,1603.4509130000001,5.626559189048416,5,3
Well_no_70,3575,9775,3058.55,0.15382,132.2941327765507,7376424.329,Sandstone,2.203813388,2988.2370769999998,21.05899101,1735.3927019999999,7.6658872989999995,6,3
Well_no_70,3575,9775,3059.05,0.15803,132.2941327765507,7311988.039,Sandstone,1.6648712380000001,4585.724214,32.80656639,1657.9051650000001,4.778009764,7,3
Well_no_70,3575,9775,3059.55,0.15485,132.2941327765507,6947358.482999999,Sandstone,2.1378914,3063.5772460000003,23.64459833,1482.540503,5.925982241,8,3
Well_no_70,3575,9775,3060.05,0.16066,132.2941327765507,6998101.498,Sandstone,1.7884194080000002,3576.7675520000003,27.45494666,1681.302118,5.6619841310000005,9,3
Well_no_70,3575,9775,3060.55,0.16089,132.2941327765507,7292082.807999999,Sandstone,1.503829677915693,4700.813334,35.0967729,1615.504965,4.232772014,10,3
Well_no_70,3575,9775,3061.05,0.1708,331.3250248,7268909.995,Sandstone,2.376656348,3164.536823,24.57727186,1462.5420060000001,6.756400899255871,11,3
Well_no_70,3575,9775,3061.55,0.17899,132.2941327765507,6665807.731000001,Sandstone,2.0145768719999997,3195.826148,21.57560226,1676.8902365943813,4.395558868,12,3
Well_no_70,3575,9775,3062.05,0.15115413263264396,403.9014166,7005953.978999999,Sandstone,1.843659977,4124.078958,24.45357935,1673.801168901812,4.348036421000001,13,3
Well_no_70,3575,9775,3062.55,0.18641,132.2941327765507,6708258.018999999,Sandstone,1.8051401519999999,3147.716387,25.39652241,1725.22773,7.42867391,14,3
Well_no_70,3575,9775,3063.05,0.18001,132.2941327765507,6831266.271000001,Sandstone,2.5777961419622635,2950.619284,18.02142485,1452.0360039999998,7.864675161,15,3
Well_no_70,3575,9775,3063.55,0.17874,132.2941327765507,7003424.018999999,Sandstone,1.8136388669999999,4068.4254909999995,28.81945868,1798.555143,3.765050827,16,3
Well_no_70,3575,9775,3064.05,0.0693,45.509051765227454,7900294.704,Sandy shale,2.96065047,2175.76612,22.21010655,1709.4813510000001,8.375205903255818,17,1
Well_no_70,3575,9775,3064.55,0.06991375163613753,45.509051765227454,7721457.057999999,Sandy shale,3.5203782360000004,1761.342318,20.04124607,1716.4789859999998,9.963253163,18,1
Well_no_70,3575,9775,3065.05,0.10442,23.458220307541275,7271818.76,Shaly sandstone,2.126899459,3338.560399,23.68128659,1885.291907,7.368228071,19,2
Well_no_71,6975,6525,3050.29,0.15102000000000002,245.95216698158848,7234571.636,Sandstone,2.073045497,3459.8834770000003,21.4759593,1731.158928,5.470377035,0,3
Well_no_71,6975,6525,3050.79,0.17038115239107052,245.95216698158848,7089557.379,Sandstone,1.8142954969999998,3758.2899090000005,30.90115401,1785.162162,5.824463837000001,1,3
Well_no_71,6975,6525,3051.29,0.15158,245.95216698158848,7285295.454,Sandstone,2.196073071,3508.5900850000003,27.02974025,1738.5415890000002,6.2017922834170385,2,3
Well_no_71,6975,6525,3051.79,0.17038115239107052,144.87060659999997,7273349.311000001,Sandstone,1.988467437,3778.768411,27.84483201,1651.77836,5.61319047902965,3,3
Well_no_71,6975,6525,3052.29,0.1582,245.95216698158848,7067823.881,Sandstone,2.4068597990000002,2543.9056140000002,20.474996678908028,1752.2572719999998,6.642463099967579,4,3
Well_no_71,6975,6525,3052.79,0.15622,128.65169479999997,6878633.672,Sandstone,2.213380993,3279.447141,22.59935266,1874.9722649999999,5.455813844,5,3
Well_no_71,6975,6525,3053.29,0.165,245.95216698158848,7019715.807,Sandstone,1.7801448119999999,4270.4156840000005,25.25685242,1694.571846,4.888957718,6,3
Well_no_71,6975,6525,3053.79,0.17038115239107052,245.95216698158848,7035709.892000001,Sandstone,1.490818851,4727.759405,37.13097642,1606.1604949999999,3.334386624,7,3
Well_no_71,6975,6525,3054.29,0.10092847216291348,95.22109629963154,7709812.281,Sandy shale,2.921024462,2688.383659,20.42106576,1701.524627,6.641422436,8,1
Well_no_71,6975,6525,3054.79,0.07162,95.22109629963154,7417121.6729999995,Sandy shale,2.985726321,1983.050805,19.98268943,1526.1559949999998,8.44067166594201,9,1
Well_no_71,6975,6525,3055.29,0.13705,93.68463099426263,7337641.267999999,Shaly sandstone,1.5851553880000002,4881.144407,32.89466945,1852.6254800000002,4.51569206778796,10,2
Well_no_71,6975,6525,3055.79,0.13637718118217293,82.81424904,7313338.37,Shaly sandstone,1.677099558,4664.451752,28.13758892,1445.08273,5.520552222,11,2
Well_no_71,6975,6525,3056.29,0.17038115239107052,245.95216698158848,7189475.107999999,Sandstone,1.609392985,4389.756518,30.18925593,1627.278217,5.3789793779999995,12,3
Well_no_71,6975,6525,3056.79,0.14828,245.95216698158848,7001117.705,Sandstone,1.693482753,4110.296177,28.57941371,1396.6622960000002,3.895999365,13,3
